,time_period,time,duration,amplitude
1647,13:00:00,03:20:59,40.0,6.800000000001251
1648,13:00:00,03:21:27,28.0,-3.3999999999950745
1649,13:00:00,03:22:07,40.0,13.5999999999914
1650,13:00:00,03:22:51,44.0,-3.3999999999950745
1651,13:00:00,03:24:02,71.0,17.000000000001737
1652,13:00:00,03:24:39,37.0,-6.8000000000054115
1653,13:00:00,03:24:43,4.0,3.3999999999950745
1654,13:00:00,03:25:21,38.0,-6.799999999990149
1655,13:00:00,03:25:22,1.0,3.3999999999950745
1656,13:00:00,03:25:42,20.0,-3.3999999999950674
1657,13:00:00,03:25:49,7.0,3.3999999999950674
1658,13:00:00,03:25:52,3.0,-3.3999999999950745
1659,13:00:00,03:26:01,9.0,3.3999999999950745
1660,13:00:00,03:26:03,2.0,-3.3999999999950745
1661,13:00:00,03:27:12,69.0,3.3999999999950745
1662,13:00:00,03:28:00,48.0,-10.199999999996326
1663,13:00:00,03:29:03,63.0,13.5999999999914
1664,13:00:00,03:29:37,34.0,-10.199999999996326
1665,13:00:00,03:29:42,5.0,3.4000000000061767
1666,13:00:00,03:30:32,50.0,-10.200000000007428
1667,13:00:00,03:30:50,18.0,6.800000000001251
1668,13:00:00,03:31:02,12.0,-6.800000000001251
1669,13:00:00,03:32:21,79.0,8.675000000001042
1670,13:00:00,03:33:00,39.0,-8.675000000001045
1671,13:00:00,03:33:01,1.0,3.4000000000061767
1672,13:00:00,03:33:05,4.0,-3.4000000000061767
1673,13:00:00,03:33:09,4.0,3.4000000000061767
1674,13:00:00,03:33:13,4.0,-3.4000000000061767
1675,13:00:00,03:33:25,12.0,3.4000000000061767
1676,13:00:00,03:05:39,21.0,-0.20000000000020002
1677,13:00:00,03:06:07,28.0,0.0999999999945489
1678,13:00:00,03:08:32,145.0,-0.30000000000168825
1679,13:00:00,03:08:33,1.0,3.2250000000053074
1680,13:00:00,03:09:55,82.0,-3.424999999994405
1681,13:00:00,03:10:17,22.0,3.3249999999887536
1682,13:00:00,03:13:01,164.0,-3.224999999994205
1683,13:00:00,03:13:19,18.0,0.0999999999945489
1684,13:00:00,03:16:18,179.0,-0.0999999999945489
1685,13:00:00,03:16:34,16.0,3.124999999999656
1686,13:00:00,03:17:29,55.0,-3.124999999999656
1687,13:00:00,03:17:58,29.0,0.0999999999945489
1688,13:00:00,03:20:05,127.0,-0.0999999999945489
1689,13:00:00,03:20:19,14.0,0.0999999999945489
1690,13:00:00,03:22:07,108.0,-0.49999999999494893
1691,13:00:00,03:22:51,44.0,0.0999999999945489
1692,13:00:00,03:24:02,71.0,-0.49999999999078604
1693,13:00:00,03:24:12,10.0,3.224999999990042
1694,13:00:00,03:24:43,31.0,-3.124999999999656
1695,13:00:00,03:24:57,14.0,3.124999999999656
1696,13:00:00,03:27:12,135.0,-3.0249999999940047
1697,13:00:00,03:27:55,43.0,3.324999999999856
1698,13:00:00,03:29:03,68.0,-3.425000000005507
1699,13:00:00,03:29:37,34.0,0.30000000000585114
1700,13:00:00,03:29:42,5.0,-0.0999999999945489
1701,13:00:00,03:30:32,50.0,0.2999999999947489
1702,13:00:00,03:33:27,175.0,3.0249999999940047
1703,14:00:00,03:34:22,1.0,1.8750000000108957
1704,14:00:00,03:34:49,27.0,-1.8750000000108957
1705,14:00:00,03:34:53,4.0,3.400000000006176
1706,14:00:00,03:35:07,14.0,-3.400000000006176
1707,14:00:00,03:35:35,28.0,5.275000000005969
1708,14:00:00,03:36:09,34.0,-5.275000000005969
1709,14:00:00,03:36:13,4.0,3.400000000006176
1710,14:00:00,03:36:43,30.0,-3.400000000006176
1711,14:00:00,03:36:44,1.0,3.400000000006176
1712,14:00:00,03:37:09,25.0,-6.8000000000012495
1713,14:00:00,03:37:47,38.0,3.3999999999950736
1714,14:00:00,03:37:48,1.0,-3.3999999999950736
1715,14:00:00,03:37:49,1.0,3.3999999999950736
1716,14:00:00,03:37:51,2.0,-3.3999999999950736
1717,14:00:00,03:38:39,48.0,5.275000000005969
1718,14:00:00,03:40:17,98.0,-1.8750000000108957
1719,14:00:00,03:40:19,2.0,3.400000000006176
1720,14:00:00,03:40:26,7.0,-3.400000000006176
1721,14:00:00,03:40:48,22.0,3.400000000006176
1722,14:00:00,03:43:02,134.0,-10.199999999996322
1723,14:00:00,03:43:03,1.0,3.3999999999950736
1724,14:00:00,03:43:06,3.0,-3.3999999999950736
1725,14:00:00,03:43:13,7.0,3.3999999999950736
1726,14:00:00,03:43:14,1.0,-3.3999999999950736
1727,14:00:00,03:43:32,18.0,3.3999999999950736
1728,14:00:00,03:43:34,2.0,-3.3999999999950736
1729,14:00:00,03:43:42,8.0,3.3999999999950736
1730,14:00:00,03:43:57,15.0,-3.3999999999950736
1731,14:00:00,03:44:27,30.0,3.399999999995074
1732,14:00:00,03:44:31,4.0,-3.399999999995074
1733,14:00:00,03:44:43,12.0,3.399999999995074
1734,14:00:00,03:45:04,21.0,-3.399999999995074
1735,14:00:00,03:46:11,67.0,3.399999999995074
1736,14:00:00,03:46:24,13.0,-3.399999999995074
1737,14:00:00,03:46:31,7.0,3.399999999995074
1738,14:00:00,03:47:25,54.0,-13.599999999995562
1739,14:00:00,03:47:26,1.0,3.3999999999950745
1740,14:00:00,03:47:28,2.0,-3.3999999999950745
1741,14:00:00,03:47:51,23.0,8.674999999994105
1742,14:00:00,03:48:18,27.0,-1.874999999999794
1743,14:00:00,03:48:36,18.0,6.8000000000012495
1744,14:00:00,03:48:45,9.0,-3.3999999999950745
1745,14:00:00,03:48:57,12.0,3.399999999995074
1746,14:00:00,03:50:12,75.0,-3.399999999995074
1747,14:00:00,03:50:46,34.0,6.799999999990147
1748,14:00:00,03:51:00,14.0,-3.3999999999950736
1749,14:00:00,03:51:24,24.0,6.8000000000012495
1750,14:00:00,03:53:43,139.0,-10.199999999996322
1751,14:00:00,03:53:50,7.0,3.3999999999950736
1752,14:00:00,03:54:42,52.0,-10.200000000000486
1753,14:00:00,03:54:55,13.0,3.3999999999992365
1754,14:00:00,03:54:57,2.0,-3.3999999999992365
1755,14:00:00,03:54:58,1.0,3.3999999999992365
1756,14:00:00,03:55:01,3.0,-3.3999999999992383
1757,14:00:00,03:57:13,132.0,3.3999999999992365
1758,14:00:00,03:57:52,39.0,-6.799999999994311
1759,14:00:00,03:57:53,1.0,3.3999999999950745
1760,14:00:00,03:58:07,14.0,-3.3999999999950745
1761,14:00:00,03:58:14,7.0,3.3999999999950745
1762,14:00:00,03:59:01,47.0,-3.3999999999950745
1763,14:00:00,03:59:13,12.0,3.3999999999950745
1764,14:00:00,03:59:14,1.0,-3.3999999999950745
1765,14:00:00,04:00:04,50.0,6.799999999994311
1766,14:00:00,04:00:05,1.0,-3.3999999999992365
1767,14:00:00,04:00:11,6.0,3.3999999999992365
1768,14:00:00,04:00:31,20.0,-3.3999999999992365
1769,14:00:00,04:00:37,6.0,3.3999999999992365
1770,14:00:00,04:00:38,1.0,-3.3999999999992365
1771,14:00:00,04:01:00,22.0,6.800000000005412
1772,14:00:00,04:01:04,4.0,-3.400000000006176
1773,14:00:00,03:34:22,45.0,9.824999999995255
1774,14:00:00,03:34:53,31.0,-3.124999999999656
1775,14:00:00,03:35:07,14.0,0.10000000000565112
1776,14:00:00,03:35:59,52.0,-0.10000000000565112
1777,14:00:00,03:36:24,25.0,3.124999999999656
1778,14:00:00,03:36:44,20.0,-3.124999999999656
1779,14:00:00,03:37:09,25.0,0.20000000001130225
1780,14:00:00,03:40:48,219.0,-0.20000000001130225
1781,14:00:00,03:41:04,16.0,3.124999999999656
1782,14:00:00,03:42:22,78.0,-3.0249999999940047
1783,14:00:00,03:43:05,43.0,3.225000000005307
1784,14:00:00,03:43:42,37.0,-3.124999999999656
1785,14:00:00,03:43:58,16.0,3.124999999999656
1786,14:00:00,03:44:43,45.0,-3.124999999999656
1787,14:00:00,03:45:05,22.0,3.124999999999656
1788,14:00:00,03:46:11,66.0,-3.124999999999656
1789,14:00:00,03:46:57,46.0,3.2249999999942047
1790,14:00:00,03:48:57,120.0,-3.224999999994205
1791,14:00:00,03:50:12,75.0,0.0999999999945489
1792,14:00:00,03:50:46,34.0,-0.20000000000020002
1793,14:00:00,03:51:00,14.0,0.10000000000565112
1794,14:00:00,03:51:24,24.0,-0.20000000001130225
1795,14:00:00,03:52:37,73.0,3.325000000010958
1796,14:00:00,03:53:50,73.0,-3.124999999999656
1797,14:00:00,03:54:02,12.0,3.2249999999942047
1798,14:00:00,03:54:23,21.0,-3.025000000005107
1799,14:00:00,03:54:42,19.0,0.10000000001259046
1800,14:00:00,03:57:13,151.0,-0.1000000000125909
1801,14:00:00,03:58:08,55.0,3.2250000000053074
1802,14:00:00,03:58:14,6.0,-3.124999999992717
1803,14:00:00,03:59:04,50.0,3.124999999992717
1804,14:00:00,04:00:11,67.0,-3.2250000000053074
1805,14:00:00,04:00:31,20.0,0.10000000001259046
1806,14:00:00,04:01:15,44.0,2.9249999999925165
1807,15:00:00,04:04:28,90.0,3.3999999999950736
1808,15:00:00,04:05:31,63.0,-6.799999999990147
1809,15:00:00,04:06:17,46.0,10.199999999996322
1810,15:00:00,04:06:26,9.0,-3.400000000006176
1811,15:00:00,04:06:27,1.0,3.400000000006176
1812,15:00:00,04:06:54,27.0,-4.925000000001456
1813,15:00:00,04:08:03,69.0,11.725000000002705
1814,15:00:00,04:08:05,2.0,-3.4000000000061767
1815,15:00:00,04:08:12,7.0,3.4000000000061767
1816,15:00:00,04:08:13,1.0,-3.4000000000061767
1817,15:00:00,04:08:51,38.0,17.00000000000174
1818,15:00:00,04:08:59,8.0,-3.3999999999950745
1819,15:00:00,04:09:08,9.0,3.3999999999950745
1820,15:00:00,04:09:10,2.0,-3.3999999999950745
1821,15:00:00,04:09:14,4.0,5.2749999999948685
1822,15:00:00,04:09:20,6.0,-1.874999999999794
1823,15:00:00,04:09:24,4.0,3.3999999999950745
1824,15:00:00,04:09:28,4.0,-3.3999999999950745
1825,15:00:00,04:09:37,9.0,3.3999999999950745
1826,15:00:00,04:09:48,11.0,-3.3999999999950745
1827,15:00:00,04:10:39,51.0,3.3999999999950745
1828,15:00:00,04:10:42,3.0,-3.3999999999950745
1829,15:00:00,04:10:48,6.0,3.3999999999950745
1830,15:00:00,04:10:50,2.0,-3.3999999999950745
1831,15:00:00,04:11:04,14.0,5.275000000005967
1832,15:00:00,04:11:13,9.0,-1.8750000000108962
1833,15:00:00,04:11:30,17.0,3.4000000000061767
1834,15:00:00,04:11:31,1.0,-3.4000000000061767
1835,15:00:00,04:11:58,27.0,13.600000000002499
1836,15:00:00,04:12:08,10.0,-6.799999999990149
1837,15:00:00,04:12:21,13.0,10.199999999985216
1838,15:00:00,04:12:50,29.0,-3.3999999999950745
1839,15:00:00,04:12:51,1.0,3.3999999999950745
1840,15:00:00,04:13:08,17.0,-3.3999999999950745
1841,15:00:00,04:13:32,24.0,3.3999999999950745
1842,15:00:00,04:14:10,38.0,-6.799999999990149
1843,15:00:00,04:15:05,55.0,3.3999999999950745
1844,15:00:00,04:15:12,7.0,-3.3999999999950745
1845,15:00:00,04:15:19,7.0,3.3999999999950745
1846,15:00:00,04:15:27,8.0,-3.3999999999950745
1847,15:00:00,04:15:30,3.0,3.3999999999950745
1848,15:00:00,04:15:31,1.0,-3.3999999999950745
1849,15:00:00,04:15:35,4.0,3.3999999999950745
1850,15:00:00,04:15:37,2.0,-3.3999999999950745
1851,15:00:00,04:15:49,12.0,3.3999999999950745
1852,15:00:00,04:15:50,1.0,-3.3999999999950745
1853,15:00:00,04:15:54,4.0,3.3999999999950745
1854,15:00:00,04:15:56,2.0,-3.3999999999950745
1855,15:00:00,04:15:58,2.0,3.3999999999950745
1856,15:00:00,04:16:00,2.0,-3.3999999999950745
1857,15:00:00,04:16:01,1.0,3.3999999999950745
1858,15:00:00,04:16:05,4.0,-3.3999999999950745
1859,15:00:00,04:16:38,33.0,3.3999999999950745
1860,15:00:00,04:16:40,2.0,-3.3999999999950745
1861,15:00:00,04:18:32,112.0,10.199999999996322
1862,15:00:00,04:18:46,14.0,-3.400000000006173
1863,15:00:00,04:18:49,3.0,3.400000000006173
1864,15:00:00,04:18:52,3.0,-3.400000000006173
1865,15:00:00,04:19:13,21.0,3.400000000006173
1866,15:00:00,04:19:15,2.0,-3.400000000006173
1867,15:00:00,04:20:07,52.0,3.400000000006173
1868,15:00:00,04:20:23,16.0,-3.400000000006173
1869,15:00:00,04:20:27,4.0,3.400000000006173
1870,15:00:00,04:20:35,8.0,-3.400000000006173
1871,15:00:00,04:21:09,34.0,10.200000000007421
1872,15:00:00,04:21:10,1.0,-3.3999999999950745
1873,15:00:00,04:21:11,1.0,3.3999999999950745
1874,15:00:00,04:21:25,14.0,-3.3999999999950745
1875,15:00:00,04:21:26,1.0,3.3999999999950745
1876,15:00:00,04:22:48,82.0,-6.800000000001248
1877,15:00:00,04:23:04,16.0,6.800000000001248
1878,15:00:00,04:23:10,6.0,-3.3999999999950745
1879,15:00:00,04:23:11,1.0,3.3999999999950745
1880,15:00:00,04:24:03,52.0,-3.3999999999950745
1881,15:00:00,04:24:27,24.0,3.3999999999950745
1882,15:00:00,04:26:10,103.0,-13.600000000002495
1883,15:00:00,04:26:44,34.0,10.200000000007421
1884,15:00:00,04:26:45,1.0,-3.400000000006173
1885,15:00:00,04:26:59,14.0,3.400000000006173
1886,15:00:00,04:27:00,1.0,-3.400000000006173
1887,15:00:00,04:28:00,60.0,6.800000000001248
1888,15:00:00,04:29:18,78.0,-13.600000000002495
1889,15:00:00,04:30:10,52.0,10.200000000007421
1890,15:00:00,04:30:25,15.0,-3.400000000006173
1891,15:00:00,04:30:26,1.0,3.400000000006173
1892,15:00:00,04:31:02,36.0,-16.99999999999757
1893,15:00:00,04:31:12,10.0,6.799999999990149
1894,15:00:00,04:31:16,4.0,-3.3999999999950745
1895,15:00:00,04:03:02,5.0,6.42499999998908
1896,15:00:00,04:04:28,86.0,-3.124999999999656
1897,15:00:00,04:05:38,70.0,3.225000000005307
1898,15:00:00,04:06:17,39.0,-3.325000000010958
1899,15:00:00,04:06:29,12.0,3.124999999999656
1900,15:00:00,04:08:51,142.0,-3.724999999996093
1901,15:00:00,04:09:02,11.0,3.1250000000065947
1902,15:00:00,04:09:08,6.0,-3.1250000000065947
1903,15:00:00,04:09:11,3.0,3.1250000000065947
1904,15:00:00,04:09:37,26.0,-3.2250000000011436
1905,15:00:00,04:09:48,11.0,0.0999999999945489
1906,15:00:00,04:11:58,130.0,-0.49999999999494893
1907,15:00:00,04:12:10,12.0,3.2249999999942047
1908,15:00:00,04:12:21,11.0,-3.3249999999887536
1909,15:00:00,04:13:08,47.0,0.0999999999945489
1910,15:00:00,04:13:32,24.0,-0.0999999999945489
1911,15:00:00,04:14:10,38.0,0.1999999999890978
1912,15:00:00,04:15:05,55.0,-0.0999999999945489
1913,15:00:00,04:15:12,7.0,0.0999999999945489
1914,15:00:00,04:15:19,7.0,-0.0999999999945489
1915,15:00:00,04:15:41,22.0,3.124999999999656
1916,15:00:00,04:18:32,171.0,-3.324999999999856
1917,15:00:00,04:18:52,20.0,0.10000000000565112
1918,15:00:00,04:20:07,75.0,-0.10000000000565112
1919,15:00:00,04:20:35,28.0,0.10000000000565112
1920,15:00:00,04:21:26,51.0,-0.2999999999947489
1921,15:00:00,04:22:48,82.0,0.1999999999890978
1922,15:00:00,04:23:11,23.0,-0.1999999999890978
1923,15:00:00,04:24:03,52.0,0.09999999998344666
1924,15:00:00,04:24:27,24.0,-0.09999999998344666
1925,15:00:00,04:26:10,103.0,0.3999999999892978
1926,15:00:00,04:28:00,110.0,-0.3999999999892978
1927,15:00:00,04:29:18,78.0,0.3999999999892978
1928,15:00:00,04:30:10,52.0,-0.30000000000585114
1929,15:00:00,04:31:02,52.0,0.5000000000060512
1930,15:00:00,04:31:16,14.0,-0.10000000000565112
1931,16:00:00,04:31:38,11.0,-6.8000000000012495
1932,16:00:00,04:32:46,68.0,6.8000000000012495
1933,16:00:00,04:32:47,1.0,-3.3999999999950736
1934,16:00:00,04:33:05,18.0,3.3999999999950736
1935,16:00:00,04:33:06,1.0,-3.3999999999950736
1936,16:00:00,04:33:11,5.0,3.3999999999950736
1937,16:00:00,04:34:00,49.0,-6.8000000000012495
1938,16:00:00,04:34:01,1.0,3.400000000006176
1939,16:00:00,04:34:04,3.0,-3.400000000006176
1940,16:00:00,04:34:05,1.0,3.400000000006176
1941,16:00:00,04:34:08,3.0,-3.400000000006176
1942,16:00:00,04:34:09,1.0,3.400000000006176
1943,16:00:00,04:34:34,25.0,-3.400000000006176
1944,16:00:00,04:34:37,3.0,3.400000000006176
1945,16:00:00,04:34:39,2.0,-3.400000000006176
1946,16:00:00,04:35:49,70.0,10.199999999996322
1947,16:00:00,04:36:00,11.0,-3.3999999999950736
1948,16:00:00,04:36:18,18.0,3.3999999999950736
1949,16:00:00,04:36:43,25.0,-3.3999999999950736
1950,16:00:00,04:37:50,67.0,3.3999999999950736
1951,16:00:00,04:38:46,56.0,-6.799999999990147
1952,16:00:00,04:38:47,1.0,3.3999999999950736
1953,16:00:00,04:38:50,3.0,-3.3999999999950736
1954,16:00:00,04:38:56,6.0,3.3999999999950736
1955,16:00:00,04:38:57,1.0,-3.3999999999950736
1956,16:00:00,04:39:45,48.0,5.274999999994867
1957,16:00:00,04:39:57,12.0,-1.8749999999997935
1958,16:00:00,04:40:34,37.0,6.799999999990147
1959,16:00:00,04:40:39,5.0,-3.3999999999950736
1960,16:00:00,04:40:44,5.0,5.27500000000597
1961,16:00:00,04:41:16,32.0,-5.27500000000597
1962,16:00:00,04:41:46,30.0,13.600000000002499
1963,16:00:00,04:41:47,1.0,-3.3999999999950745
1964,16:00:00,04:42:01,14.0,3.3999999999950745
1965,16:00:00,04:42:08,7.0,-3.3999999999950745
1966,16:00:00,04:42:25,17.0,3.3999999999950745
1967,16:00:00,04:42:26,1.0,-3.3999999999950745
1968,16:00:00,04:42:54,28.0,6.800000000005415
1969,16:00:00,04:43:02,8.0,-3.4000000000103405
1970,16:00:00,04:43:06,4.0,3.4000000000103405
1971,16:00:00,04:43:35,29.0,-6.800000000005415
1972,16:00:00,04:44:19,44.0,10.20000000000049
1973,16:00:00,04:45:20,61.0,-6.800000000005415
1974,16:00:00,04:45:47,27.0,10.20000000000049
1975,16:00:00,04:45:48,1.0,-3.3999999999950745
1976,16:00:00,04:46:43,55.0,6.799999999990149
1977,16:00:00,04:47:15,32.0,-3.3999999999950745
1978,16:00:00,04:47:20,5.0,3.3999999999950745
1979,16:00:00,04:47:32,12.0,-3.3999999999950745
1980,16:00:00,04:47:33,1.0,3.3999999999950745
1981,16:00:00,04:47:40,7.0,-3.3999999999950745
1982,16:00:00,04:47:48,8.0,3.3999999999950745
1983,16:00:00,04:48:25,37.0,-6.799999999990149
1984,16:00:00,04:48:27,2.0,3.3999999999950745
1985,16:00:00,04:49:12,45.0,-3.3999999999950745
1986,16:00:00,04:49:55,43.0,6.799999999990149
1987,16:00:00,04:51:00,65.0,-10.199999999985224
1988,16:00:00,04:51:03,3.0,3.3999999999950745
1989,16:00:00,04:51:05,2.0,-3.3999999999950745
1990,16:00:00,04:51:08,3.0,3.3999999999950745
1991,16:00:00,04:51:39,31.0,-3.3999999999950745
1992,16:00:00,04:51:40,1.0,3.3999999999950745
1993,16:00:00,04:52:13,33.0,-6.8000000000054115
1994,16:00:00,04:53:01,48.0,3.400000000010337
1995,16:00:00,04:53:04,3.0,-3.400000000010337
1996,16:00:00,04:53:06,2.0,3.400000000010337
1997,16:00:00,04:53:07,1.0,-3.400000000010337
1998,16:00:00,04:53:33,26.0,6.800000000005415
1999,16:00:00,04:54:22,49.0,-10.20000000000049
2000,16:00:00,04:55:51,89.0,10.200000000000486
2001,16:00:00,04:55:59,8.0,-3.3999999999950745
2002,16:00:00,04:56:06,7.0,3.3999999999950745
2003,16:00:00,04:56:23,17.0,-6.8000000000054115
2004,16:00:00,04:56:34,11.0,3.4000000000103405
2005,16:00:00,04:56:36,2.0,-3.4000000000103405
2006,16:00:00,04:56:55,19.0,6.800000000005415
2007,16:00:00,04:57:42,47.0,-6.800000000005415
2008,16:00:00,04:57:54,12.0,3.4000000000103405
2009,16:00:00,04:58:13,19.0,-3.4000000000103405
2010,16:00:00,04:59:32,79.0,8.674999999994103
2011,16:00:00,04:59:52,20.0,-1.8749999999886917
2012,16:00:00,04:31:30,4.0,6.52499999999473
2013,16:00:00,04:33:11,101.0,-3.124999999999656
2014,16:00:00,04:33:46,35.0,3.225000000005307
2015,16:00:00,04:35:49,123.0,-3.324999999999856
2016,16:00:00,04:36:00,11.0,0.0999999999945489
2017,16:00:00,04:36:18,18.0,-0.0999999999945489
2018,16:00:00,04:36:45,27.0,3.124999999999656
2019,16:00:00,04:38:27,102.0,-3.025000000005107
2020,16:00:00,04:38:50,23.0,0.10000000000565112
2021,16:00:00,04:44:19,329.0,-0.8000000000077394
2022,16:00:00,04:44:42,23.0,3.225000000005307
2023,16:00:00,04:46:43,121.0,-3.4249999999944043
2024,16:00:00,04:47:40,57.0,0.0999999999945489
2025,16:00:00,04:47:48,8.0,-0.0999999999945489
2026,16:00:00,04:48:04,16.0,3.124999999999656
2027,16:00:00,04:48:27,23.0,-3.025000000005107
2028,16:00:00,04:49:12,45.0,0.0999999999945489
2029,16:00:00,04:51:00,108.0,-719.1999999999948
2030,16:00:00,04:51:03,3.0,4.900000000004866
2031,16:00:00,04:51:05,2.0,-4.900000000004866
2032,16:00:00,04:51:08,3.0,4.900000000004866
2033,16:00:00,04:51:39,31.0,-4.900000000004866
2034,16:00:00,04:51:40,1.0,4.900000000004866
2035,16:00:00,04:52:13,33.0,-9.800000000002797
2036,16:00:00,04:53:01,48.0,4.899999999997931
2037,16:00:00,04:53:04,3.0,-4.899999999997931
2038,16:00:00,04:53:06,2.0,4.899999999997931
2039,16:00:00,04:53:07,1.0,-4.899999999997931
2040,16:00:00,04:53:33,26.0,9.800000000002797
2041,16:00:00,04:54:22,49.0,-14.700000000007662
2042,16:00:00,04:55:51,89.0,14.700000000007662
2043,16:00:00,04:55:59,8.0,-4.900000000004866
2044,16:00:00,04:56:06,7.0,4.900000000004866
2045,16:00:00,04:56:23,17.0,-9.800000000002797
2046,16:00:00,04:56:34,11.0,4.899999999997931
2047,16:00:00,04:56:36,2.0,-4.899999999997931
2048,16:00:00,04:56:55,19.0,9.800000000002797
2049,16:00:00,04:57:42,47.0,-9.800000000002797
2050,16:00:00,04:57:54,12.0,4.899999999997931
2051,16:00:00,04:58:13,19.0,-4.899999999997931
2052,16:00:00,04:59:32,79.0,12.824999999996749
2053,16:00:00,04:59:52,20.0,-3.024999999993952
